snapped_at,price,market_cap,total_volume
2022-02-08 00:00:00 UTC,1.0004047208238094,16824848235.415998,4514444334.989951
2022-02-09 00:00:00 UTC,1.0005005459195182,17083612770.332314,4639154079.142694
2022-02-10 00:00:00 UTC,0.9999684987128232,17308481263.388927,3258169808.827717
2022-02-11 00:00:00 UTC,1.000804079879626,17487804531.669334,4901380981.963653
2022-02-12 00:00:00 UTC,1.000311835076433,17799637227.987434,3854386296.860815
2022-02-13 00:00:00 UTC,1.0010169123767796,17597064971.83389,2604741472.22078
2022-02-14 00:00:00 UTC,1.0006794740331302,17602107635.44248,2244557303.816826
2022-02-15 00:00:00 UTC,0.9997386582151285,17543996992.453053,2676331727.335764
2022-02-16 00:00:00 UTC,0.9997130120534083,17879803627.385544,3284683803.892596
2022-02-17 00:00:00 UTC,1.0005989537672424,17753030700.814465,2834132043.4871454
2022-02-18 00:00:00 UTC,0.99883447285901,18008918771.60908,3222489165.1043687
2022-02-19 00:00:00 UTC,1.0002194225396357,18225116559.41915,3008310379.7770767
2022-02-20 00:00:00 UTC,1.0027127910926397,18220650689.98769,1951797689.8872402
2022-02-21 00:00:00 UTC,0.9974316990287535,18121414706.81079,2329475287.0998993
2022-02-22 00:00:00 UTC,0.9994375018096032,18075611571.869392,3700582752.5984173
2022-02-23 00:00:00 UTC,1.0039782590191817,18406210758.03105,3486041543.7349834
2022-02-24 00:00:00 UTC,1.0007411463657145,18268468513.57685,3356608529.423778
2022-02-25 00:00:00 UTC,1.0009959996849311,18574158973.339382,6388238393.876375
2022-02-26 00:00:00 UTC,0.999722407068892,18104304956.75291,3691679394.0799522
2022-02-27 00:00:00 UTC,1.0024286727678993,18139888642.243282,2559445740.7814474
2022-02-28 00:00:00 UTC,1.0029248574268057,18202814392.83918,3264723660.8530183
